cGPA,attendance,passed_percent,sex,hsGPA,ethnicity,fci_post
2.3473478640769088,57.10008946090371,55.80164644079006,1.0,2.3116197518184904,2.0,18.592908216422103
2.489820850605569,51.96035251208114,39.08478289577505,1.0,3.182665282811311,2.0,21.494430738819283
2.5783964328234226,41.29991132584455,53.00922537195453,0.0,1.9754021606413055,0.0,16.224862209551944
2.3099691325272076,48.06764390707092,48.97183599267476,0.0,2.355952653306003,0.0,17.358215041232338
2.600047546420032,44.74792713341331,53.659559233697735,1.0,0.9950298293172224,2.0,19.656447903838227
2.008774058590106,55.76011140745851,49.49823440878708,0.0,1.6536082923716235,2.0,16.44423286457307
2.7243027035762215,41.601867623006925,38.85134185732747,0.0,2.549385378268718,2.0,16.653248201649376
2.50996851307971,52.80490863858809,55.56488842831688,1.0,2.985802513690211,0.0,19.90574186725348
2.06652327103585,53.45219244080642,54.13185414079455,1.0,1.2948244569315364,2.0,18.560294395405936
1.6164922568351767,54.063575677799925,65.41150351688746,0.0,1.8245399099236372,2.0,16.58250589318
2.322514825056484,49.41361571527502,61.467652446247705,0.0,2.1382925635572114,1.0,17.718286998894246
2.211532119402702,56.5720592311224,54.11554533663827,1.0,2.1483567447617298,2.0,20.09953876140679
2.428514344015938,49.458036299429125,56.29584513435365,1.0,1.8462889422929984,1.0,18.095383111888083
2.157634470746334,58.60934667594292,51.76946302008116,1.0,1.9801170418778857,2.0,16.745698900897597
2.387274684966143,51.130990702831355,35.9098873168531,1.0,1.782531540154638,2.0,20.521746984824112
2.3349212728232622,58.70931761293135,46.20244560818878,1.0,2.9963582801816986,2.0,15.390760021002311
2.5393637066394295,44.65772991501682,55.75124210195034,1.0,1.6162694314398225,2.0,20.236386433648047
2.3962543958301286,55.39970752189164,56.954439405968806,0.0,1.8888024133155208,1.0,20.412739184831864
2.622698161200038,53.25552395847543,39.556230361925195,1.0,2.376932980295379,1.0,20.80615439672927
2.4899506072335633,47.16330756894683,71.19005229174373,1.0,2.1625293949090234,0.0,17.76789973611445
2.982069353991466,39.777132747604206,47.72179845412806,1.0,2.824433618642241,0.0,17.38146432818172
2.22615690456061,56.62251171684111,51.661964752232464,0.0,1.806532974394424,2.0,20.150672450886788
2.7007921709535854,42.20491375826657,35.13857594745756,0.0,1.3640167462082897,0.0,20.734198813898573
1.9380519554463496,63.118276906145596,38.78436339526052,0.0,2.7367731156763906,2.0,18.275123193615617
2.429060721467845,50.229492868577864,43.86603820228261,0.0,1.944425560559151,2.0,17.404634396565562
2.4393634671698043,52.88920185982382,53.333332116803675,1.0,3.328649126244793,2.0,18.28810197449606
2.325071013664826,57.470374075195565,64.43754849959637,1.0,1.86911639878559,0.0,18.916603618573472
2.418714013801062,38.49697499355187,49.35655816862618,0.0,2.993060932133328,2.0,17.749503190463447
2.3888757289969345,46.73106631576375,38.05849967873012,0.0,3.252651907985691,2.0,18.40674461200855
2.4173222110075603,46.90420712983987,54.919996918765506,1.0,2.4634890335112654,0.0,19.878136615279587
1.3803633531318975,66.68239302392362,65.743662102342,1.0,1.229718813849742,0.0,14.68522318731176
1.623626382031274,67.28025108540638,61.01885625191799,1.0,2.806456296551236,0.0,15.296814390281824
2.1363424598231817,64.38705729147595,52.1136109828846,1.0,2.774476928665318,2.0,19.128838552788523
1.7536290364819793,67.1111555873575,74.42389346682016,0.0,1.7295208259804777,2.0,20.38289286446589
2.6425808123464254,49.63699802380047,56.85522902456889,1.0,2.2985059783239272,0.0,22.339653706659217
2.2738120134232456,61.360995650824854,59.1322766817332,1.0,2.9998016746721596,2.0,18.076463496258018
2.1247865012759224,49.950849587275826,45.333721517605085,1.0,1.8693386019605303,1.0,17.6445608878649
2.3175939798530556,52.988441136690554,68.8891330064349,1.0,2.1602071446619187,2.0,16.953043483453545
2.4569314264211077,55.395879343043596,48.14855199279902,0.0,2.7042683179217653,1.0,20.027179231097286
2.9209106167689196,45.85552440876804,40.720192817542014,0.0,1.7335853920214739,2.0,20.463691073525432
2.5236514192730906,55.21140414374725,52.31003092431619,1.0,1.8592030785714844,0.0,19.678519362406455
1.9833596905842525,68.00937215444513,64.36818962527177,0.0,2.500707607980851,0.0,22.538259836849324
2.9875920180912163,36.44213465098183,35.17695445645478,1.0,1.8423622926693013,0.0,17.785339040151747
2.5903592796522696,40.935259447744286,43.034250729241755,1.0,2.112627983383444,0.0,19.782998432526853
2.3058396233163108,58.33802307102947,48.305920712516865,0.0,2.0898678506686763,2.0,20.466804526912373
2.295587859419965,44.6783114024692,64.8810863879374,1.0,2.64765498575091,2.0,15.571276110181685
3.09021117742813,33.27794629633148,41.915367034885904,0.0,2.352812907336665,0.0,20.756115007290695
2.0803830570682083,55.19370195111999,64.04100606276648,1.0,2.916651096357748,2.0,17.994167877411762
1.888578624305143,61.23605603057873,57.7229479426342,0.0,2.6231774009769064,2.0,19.72086122366349
2.044264059157167,59.88614683620351,65.2981420040896,0.0,1.8004622881328882,2.0,20.74309358148984
2.4295057863799605,48.51628208589855,71.21372704325755,0.0,1.6615370412292096,1.0,17.641740200504003
2.2811383044117206,49.88405585489694,55.13749631534112,1.0,1.7926322408954083,2.0,15.051777895975349
2.0007985676396514,62.83118248063761,74.70058179697877,1.0,2.966413865620424,2.0,18.45543539234972
2.905073924647181,38.315751470702956,28.845183645884486,0.0,1.97006440131885,2.0,18.12811175582003
2.5607722000208866,44.48985476639106,43.69535698453629,0.0,2.395313372754753,1.0,18.17146194221279
2.5750777063176575,45.1500446325603,45.78271288167315,1.0,1.6984977545811981,1.0,17.016178734416215
2.2324696663294605,54.98172392269828,56.53463581134536,0.0,2.96121719060913,2.0,19.981469966907653
3.3776963328031746,32.974962482267316,32.95056245206026,0.0,1.875930303433965,0.0,21.403767920998202
1.9987257575878459,55.13132502206937,72.76343001580301,0.0,2.2630761561725388,1.0,16.24695664418862
2.657302007427825,49.11047079954814,47.317782396716495,0.0,3.0957380876065854,2.0,18.71246977252433
2.410955188967451,49.438995048200866,54.06319586124278,0.0,1.3972129798676134,0.0,18.89358866497469
2.3456319356796578,54.830044017130234,47.4890381261101,0.0,2.2786916803552324,2.0,21.625436763501824
3.4492644803870998,20.01343820677038,34.2292804201513,1.0,2.745289179039072,2.0,18.809957947907606
2.351714738215267,48.41581859427514,60.29288492450902,1.0,3.0064634422272203,1.0,20.10519054478414
2.0147679614862932,61.33380075265589,57.043090259971336,0.0,2.609205422146973,0.0,20.243694947665276
2.541372841904351,53.60414355322598,54.215862085302525,1.0,1.7793030073987173,0.0,20.1822018324109
2.565368057983695,40.43086854145045,40.206846310262975,0.0,2.4253554380545572,1.0,19.3829010209556
2.922846953391889,43.694385217298105,34.734692198501484,0.0,3.0362995040579346,2.0,21.00957609636913
2.476811983707936,48.663452325593354,57.10064407693711,0.0,1.4311225421542755,0.0,19.279901187250502
1.68722685649041,68.37735319299587,66.14014049578913,0.0,1.630749917921217,1.0,17.99941666348977
1.432008684749711,68.27613324189795,53.965083338878465,1.0,2.750827432228944,2.0,14.168498663932802
2.5361494467923134,46.27765702729889,37.52907226765417,1.0,1.4191483073450906,2.0,19.36025023185286
2.166950684526596,42.77736329081669,65.53315827534685,0.0,2.358722931859763,2.0,17.121014046625778
2.0338511678908313,54.39192571016368,70.36841349065955,0.0,2.1578087136579187,2.0,14.621317140848085
2.2629850801153832,48.82363694691364,68.43987192843726,1.0,2.2895115545166136,1.0,17.194088731370528
2.2786697852095275,50.7688070574686,55.06150120913035,0.0,2.431555362082341,1.0,17.83606700094355
2.206137185270021,47.33196195155714,46.85352601900981,0.0,2.455297794126761,2.0,19.113707266500292
2.159005570064496,60.754812672192514,56.01944296228684,1.0,3.194440642723741,0.0,18.655444653695113
2.3283134265945735,46.181720726628896,45.57954341006556,1.0,1.8677226894124903,2.0,19.01106031431626
2.7446672170172803,43.31328350459131,41.391025373770404,0.0,2.312455912154961,1.0,20.823818192195866
2.1037710489437056,53.63205809007004,60.104305990424386,0.0,2.2998739394194123,0.0,18.99401252344402
2.3550727332252817,50.284431726567945,67.04414060733755,0.0,2.0725362758680026,1.0,21.32979006677946
2.4962563677348033,53.695047178444696,57.68979183838683,1.0,2.221527078829794,1.0,22.64010951753969
2.8253312417380845,43.79768477339087,48.156955977633146,0.0,1.6929128419265012,2.0,19.769978686389255
2.699073832991777,43.08631800671699,51.65873221048349,1.0,2.199796140711851,1.0,18.959021444239028
2.354292766574821,52.57116319958192,53.888592883747705,1.0,2.774151990456592,0.0,18.978855993265604
2.5789736319814325,48.82453024696362,38.78547496357498,0.0,2.7637053051605243,2.0,18.024420022122936
2.0731445963420145,56.1914031173273,74.07248699710729,1.0,2.43270129497213,2.0,17.575792908983278
2.105772315179212,53.623609262735684,54.885039027432065,0.0,2.2875962006567248,2.0,19.11486305231298
2.207145967116513,54.708158108590105,52.93045172665304,0.0,2.4820326531206636,1.0,20.962680704438903
2.495494669907184,45.56723353394844,40.67931251559986,0.0,2.500682155335396,2.0,15.85893559687021
1.9572993653108308,65.1872943360861,64.24355524515506,1.0,2.718359354893539,2.0,19.275012171762448
2.460217112606707,52.1321710025655,40.48288181513698,1.0,2.1484460088930937,1.0,20.016475516812307
2.395750976002164,45.43892176494396,44.868564220511104,0.0,3.0087659346011253,1.0,15.504979362979881
2.215146198465825,61.906071600879145,67.86672442502734,0.0,2.577002460566951,2.0,21.59046831392198
1.4902895362148265,69.25499159206687,59.19340256165768,0.0,3.011272430581567,2.0,17.674468823330685
2.7235475760011734,36.109528159550635,62.793680550217445,1.0,2.724104360091399,2.0,19.03415639008507
2.1840784824515502,44.692470223531515,61.316387917961066,0.0,1.8552591601463095,0.0,18.56406968610313
2.084511593610109,58.84253869285462,67.94512564654138,0.0,2.496414576264378,0.0,18.860177885698604
2.8034039755661704,42.97671209072277,56.45349495220086,1.0,1.9836556768182063,0.0,17.65817811827226
1.7083534914461354,56.99729369385504,56.22686529980887,0.0,2.7854351706363687,2.0,15.180820033782233
2.2758008091476807,44.9465227721372,59.08199888577169,0.0,2.709350978866026,0.0,19.615077201465645
2.6260801462956085,48.58906492369723,38.260325883763024,1.0,2.5530710868070883,2.0,21.54393422324214
3.1174244258517207,26.57895630275282,51.69022683818919,0.0,2.274551171204216,0.0,19.66013719100689
1.9789316668496166,56.476278986226035,54.38543866300954,1.0,2.8318855424189278,1.0,20.714278344407667
2.5094691148952575,44.015617140619796,53.61487837694439,1.0,1.4541320327182974,0.0,19.760093611149003
2.2728176860134557,53.663101052844446,48.55356673507048,0.0,3.010665734726299,1.0,18.788993497662965
2.3503935862208074,42.995839762577646,61.66547669336348,1.0,1.6097742271848845,2.0,16.712552288925785
2.18597068276729,51.12714708858584,57.78278660067663,1.0,2.0651061690825636,1.0,17.334852291922953
2.8045747564817614,45.039564552176245,48.30004611679575,0.0,0.8068919854547385,0.0,18.043659683023993
2.15738653064775,46.222761989058895,60.14224765731946,1.0,2.8347398628048888,0.0,15.790915349373257
1.7566593157838506,62.46140101796002,69.27554114010886,0.0,3.0972678685327133,0.0,17.07181688843719
2.891865759812431,41.30586467608313,48.86848763506355,0.0,2.44638003081268,0.0,22.38320935044978
2.431699611366242,51.36595898490338,47.54544019452388,1.0,3.0220345316389925,2.0,18.218653373307028
2.4490169794035026,55.12195375887867,60.15707791678555,1.0,2.2392597949671895,2.0,18.988531246102223
2.4540674425136912,43.426830103554956,56.93491427871323,0.0,2.2778790789483874,1.0,18.59106801481444
1.6977934422641763,63.19970505652569,46.76409414493403,0.0,1.5134100269122723,1.0,15.921463122731172
2.5514658743727674,41.3431091714983,56.56823859490448,0.0,1.770371366279421,2.0,18.828008142677895
2.06690623097698,62.28685124097949,60.48931874292412,0.0,0.0,1.0,21.108826100516165
1.6817111996771459,66.34916692025887,56.649642219544226,1.0,1.334819096255908,1.0,16.61948598054709
1.5686996470090873,62.57602352013356,68.63780580839683,0.0,1.7181692312560912,0.0,17.968007014144792
1.9997590345633516,62.173150019871,59.075369996326295,1.0,2.7372671397064767,2.0,16.733075928658725
2.0279032472503977,65.17614407370299,54.15393466055993,0.0,2.3098799481606362,0.0,18.65316382015972
1.9234346070732475,54.83395422189557,47.67814307740267,0.0,2.807906186363598,1.0,17.607167687450087
2.1614109491219877,49.8367477457619,62.58094736556498,0.0,2.0876801159025393,1.0,14.904519972714645
2.1296140904940017,64.28546234116581,61.59643267441534,1.0,1.5481108562103818,2.0,18.89381577148385
1.9791722045056053,71.0827246175763,50.967134716937665,0.0,1.3297677078289438,2.0,19.117752782721997
2.612117061999883,39.26787550340392,42.94503059427349,0.0,2.3584473620988855,2.0,18.45400742767442
2.5386206963014195,44.81468246507677,47.831738886134794,1.0,2.0073313487413667,0.0,19.873886573155133
2.3469679409796944,44.82336682184873,47.41918801228317,0.0,1.83796827446881,0.0,15.802644191454487
2.138445519868587,63.968585206404555,60.930699949756416,1.0,1.1882470334272899,2.0,20.94910493727363
2.4478772422494797,48.473669700959064,48.27400887286697,1.0,2.4097383363085014,2.0,19.735900033653163
1.8243932240046676,66.79293325705785,60.86111159153804,1.0,1.421845012508346,0.0,15.621046759958897
2.0565293652389314,49.91549588473623,65.52357570817325,0.0,2.591101387101118,2.0,14.66695786756475
2.1681330834260315,58.11888671543248,49.39378534470388,0.0,1.9782928283469003,2.0,20.04183367827116
2.186975161232334,52.3737397586439,51.325223543339966,1.0,2.124141681975251,2.0,16.64703912922254
1.9556684251221699,66.08382905091972,52.36111682565097,1.0,2.5347024652138126,2.0,21.104985875776684
1.9402791082471176,60.49868909069617,58.60639133474234,1.0,0.7576600463561696,1.0,17.203006718432846
2.4749238731448493,48.57237787589311,37.830626064474394,1.0,2.5985357914682914,2.0,19.395452386036126
2.6318653549960835,40.13638182149236,67.71415069182808,0.0,1.9134735049172602,2.0,18.550634975730556
2.4085763073014617,58.75497577941893,61.01461449315046,0.0,2.633040489756551,2.0,19.439947788451114
2.1662081346866993,62.94958173332024,61.20420181399616,0.0,2.1335666553189303,2.0,22.256806422573096
1.9343591961550393,60.59281518710915,59.28931451983792,0.0,3.122596524886652,0.0,14.654007036805325
2.5705429729614493,32.20570977029408,38.42405458540618,1.0,3.02365280505833,1.0,17.24853335137159
2.706867371946016,44.49148041512881,41.319153716114556,0.0,2.3600008763430433,0.0,19.177723454322184
3.1449620095549586,37.91026988879231,48.867841048674165,1.0,2.0759423451202013,2.0,22.386899421530693
2.1490225840024317,62.40401747442906,58.82551060516903,1.0,1.5445160647648097,2.0,18.08649977281219
2.4190688172320254,43.88738918700328,65.61864095600822,0.0,1.5706374132913024,0.0,17.302220495105516
2.3052423473723844,60.2032008390698,49.705663438223944,0.0,1.7177812623181965,1.0,15.974835314560366
2.060344223307017,59.187332826238844,70.07433237347975,0.0,1.6353572196839363,2.0,16.265383157061176
1.9628974977293727,53.44814486842727,57.929867775871294,1.0,1.8811072206494959,1.0,15.459717105000696
2.0667523549226674,55.71541510257534,57.67666686078472,0.0,2.264042161903085,2.0,18.40483007813595
3.002094560585402,33.47137043518582,48.054593960915845,0.0,1.7568747279114003,0.0,17.944768986720746
2.921247371573855,37.844130030929165,35.915495413230495,1.0,1.69715618765531,2.0,20.13885175317394
2.4917442402702954,56.63069000841389,55.821751286984636,0.0,1.8408998747740568,1.0,21.233871435644478
2.4242287190293217,43.67545104794418,39.95548655269238,1.0,2.1723996500623968,2.0,20.624757228881244
3.0982191998734114,36.16717520274527,47.13900856182161,0.0,2.540151938857984,0.0,18.12890953348817
1.538807105422526,74.01717919217532,69.0893394906136,0.0,2.1029447524993596,2.0,16.16811719920195
2.7129742220880657,47.57689835876612,40.53157907048923,1.0,1.3879115341243065,0.0,21.122571337097426
1.920700019162228,57.36601706763218,59.238136022666396,1.0,2.222695069087321,1.0,18.077902445773656
2.1729001029231014,52.27114859191716,58.34380215480874,0.0,2.5618978839076925,2.0,18.830556388546427
2.001308290817495,54.59372371387479,49.723681831952945,1.0,2.412300974698097,0.0,14.686657873376745
2.604658218374628,47.202713545137534,44.928861974422716,0.0,1.9990520420580786,2.0,21.056598360708833
2.3372215818041613,55.57897646343214,70.11188849021924,0.0,2.0401980455575357,2.0,21.024707474750002
2.9486800105944475,31.95471915005001,40.32068174158434,0.0,2.1869462599013523,2.0,18.694122551377546
2.1140462202690715,58.22021447068513,65.23573369738743,0.0,2.261323143620624,1.0,20.38562918832027
2.7491059114289156,41.559640943748825,43.51811574113313,1.0,1.7437109040653116,0.0,17.569039734773252
2.096592250342722,52.181079937190425,72.28488325712155,0.0,1.1848635845298108,0.0,17.649443781235114
2.077837444705952,47.33088240514496,39.90456457649907,1.0,1.9352724474132228,0.0,14.278905481782818
1.8541596735023735,63.89508509533145,59.101138846893086,1.0,1.7517837879186837,2.0,18.649652449061627
1.9571708798543506,65.04707234049107,60.57831295370889,0.0,1.9446807764239016,2.0,17.71672110426146
2.505121025542746,52.30586253436393,53.97815375142355,0.0,2.7764297386973205,0.0,20.161482109721074
2.4622069203187813,54.697368537371226,29.99498585766535,0.0,1.9311187292817293,2.0,20.300421055438534
2.8624241236445385,47.33291356037505,59.68267463653828,0.0,2.827063019006032,2.0,21.52071359561817
1.6979231731860351,55.70202141176494,56.733953559353665,0.0,3.2687671677090093,2.0,16.92493123517668
2.31263553315761,51.69085139180796,65.41299520412949,0.0,1.5131257330223342,1.0,21.54194766250965
2.795335080779668,49.18500217057479,48.608829358332976,1.0,1.9589823478461958,2.0,22.294423368480686
2.2641648907798526,58.477175171577095,61.95297685481256,0.0,1.8089259462318905,0.0,16.257528792811883
2.591777838100507,49.02636138445315,54.195183887251154,0.0,2.1732091015561275,2.0,22.236394940168495
2.513108220282508,55.64687374812865,46.907097738390654,1.0,1.8865960432010598,1.0,17.636857383594986
1.6992283671227066,69.22025748757363,74.78597408790864,1.0,3.1187679554180603,2.0,17.9655821412507
2.009483828462952,62.44204057931489,66.94905694001369,0.0,2.180499238192483,0.0,17.07901706067523
2.639437154709285,51.644750015321065,48.06690983749864,0.0,1.5149645111920578,2.0,18.624160606061118
2.455510408632573,49.73485768870896,61.945630375036444,0.0,2.035379750186358,0.0,19.372718427145635
2.572894509907552,44.67864133651582,42.1605631753397,1.0,2.1794294638848535,2.0,22.946869080624612
2.731453404775884,54.764325923849476,49.76326064425964,1.0,1.3570987964425747,0.0,22.89378519309462
1.7421964825576253,60.943915924632286,72.37437557950487,1.0,2.5526955918690057,2.0,14.712014765192357
1.931251397163777,61.85304810780787,55.51671023938558,0.0,1.488537909340085,1.0,17.0472266083479
2.1608471041102555,50.72822431669001,57.73730252013478,0.0,2.2354146860596917,0.0,18.219054654686552
1.984480842867507,73.11496738631811,61.729527396943865,1.0,1.3792156663933866,1.0,22.162952071886522
2.3558507151117314,50.660629766363755,59.637426691909425,1.0,1.281228291741938,2.0,19.48091405394549
1.7764765140500605,60.891916735361065,49.38572983899198,1.0,2.399603434721554,1.0,19.127818712504396
2.7649618810419843,47.15746032105163,48.32756265400793,0.0,1.6326590737215145,0.0,20.10910865455042
2.6537705644861944,44.82964260157726,58.78093090979261,0.0,2.635297593273143,0.0,19.74041201066064
2.170215404093935,53.64878802956471,64.93946417978057,0.0,1.9809748388612882,1.0,20.587050780166443
2.6953358666641005,38.87855046542542,30.68353391949141,1.0,1.8167637317038876,2.0,18.37509436578878
1.8180902648186215,67.38854748226206,49.27909183393747,1.0,2.43358680950234,0.0,16.415089539801436
2.1970025529321466,49.890518123788574,65.70020459455702,0.0,2.3771361696703623,1.0,16.84848927665144
2.115902345889571,61.09401276744873,51.91762622127756,0.0,1.908031889530606,0.0,23.789898397736152
2.409593576278571,58.129079861289426,52.008787543552,1.0,2.9293649869304894,2.0,21.14862890642558
2.567542425180206,54.62679713829293,67.05515528969114,1.0,2.3296521112418955,0.0,23.79392856528085
2.1627667843298073,57.6045557229644,63.798624039180915,1.0,3.2855059614249438,1.0,18.302056995148888
2.4708224470189073,49.74708432280879,46.200849238669306,0.0,3.4613705018737635,1.0,16.661403236287402
2.692022540321061,48.045819889778954,51.69176038794057,0.0,1.6591774194243345,2.0,22.57479797131323
1.8516669067074683,60.610112499074546,40.87070982973051,0.0,2.7177791866515504,0.0,13.868640654594014
2.015212704849824,60.04887186645239,53.036220238565015,1.0,2.8865132823416406,2.0,17.787613387134492
3.263857923808872,32.6272921460132,40.59694676294969,1.0,2.11950429333186,2.0,23.588169513345434
2.476672780659932,44.6425249941567,52.6853872792248,1.0,1.9364068629850748,0.0,19.722271702268255
2.710430803464292,33.73671989911905,49.53614115035815,0.0,2.202460155686087,0.0,16.19076337190602
2.7716075962639533,49.34615366625778,51.03001130165035,0.0,0.9287986631672365,2.0,20.10205528556294
2.601320029183765,40.56277457576779,68.44939511862866,1.0,1.7774908733841386,2.0,21.34777572789536
2.972818270160393,35.2154472462004,50.31305390350577,0.0,1.8026319537956523,2.0,23.283536425375104
2.2518931459025273,48.48665532753272,61.22765726752734,0.0,2.0556982587262356,2.0,19.45625074835028
2.090341310804859,69.90155296564754,52.483721310754,0.0,3.2440200467568814,0.0,21.263308153097242
3.1626106683505126,44.07166071628892,50.36480300712475,0.0,2.0396876336468996,2.0,21.159752962968895
2.4595915897130407,54.38522525766427,54.0421031287394,0.0,3.872632703426949,2.0,18.48711433289118
2.542448102476917,33.447774318022596,61.46959592210389,1.0,1.511234649531007,2.0,20.674584438229473
2.136920403926484,57.496844700126374,51.86203797946999,1.0,1.775185732765999,1.0,18.822638689101254
1.8903747436903073,69.7588752845848,56.403630467255304,1.0,3.1533264275880377,1.0,18.336654684853265
2.020066611662914,48.770955420831484,65.92737379159905,1.0,1.983965255907023,1.0,18.857040327416055
2.740951135976429,42.89443792342481,48.620586743899615,0.0,1.781024271887342,0.0,21.023633283920773
1.9108508434725948,63.643783651900854,51.816552732888645,1.0,1.807142506699087,2.0,15.892145506501901
2.186575524531714,61.309398280528185,68.11149062923754,0.0,1.6322887032352338,0.0,19.170574544727735
3.1218799982792236,31.313252775620228,58.8389341509524,0.0,1.984355037660954,2.0,19.974921380747393
1.7161745871966931,60.31281011334473,57.04260527704714,1.0,3.394929546159527,2.0,17.877159533769937
1.748160379778375,64.52652316104069,63.36918413565639,1.0,2.051744230269318,1.0,16.005640591357658
2.889857792439065,42.94916220678555,43.706985827462844,1.0,1.3317248981143779,0.0,24.52396897106542
2.556955373809739,40.62892139530533,54.56358372409562,1.0,3.1703665746974483,1.0,17.488948544063796
2.4256229071475577,48.83046757207033,72.81897156133043,0.0,1.7950869689345494,1.0,20.179584482860065
1.9377333896571967,56.123719949129885,51.32635760128331,1.0,1.6172356681931328,2.0,18.47838978429014
2.2134869770338277,49.6772497213983,57.992465487050936,1.0,3.074662102169839,1.0,19.5235516738232
3.2163657433729456,38.21526145800841,33.26262683426565,0.0,1.7516175853194895,0.0,22.80095483314641
2.5615835497835384,51.51302073182027,53.15114066018107,0.0,0.9051891675162749,0.0,21.192308770890218
2.4534964750245787,45.600077415104685,55.47275479421627,1.0,2.0821678360036713,1.0,17.974924937306298
2.569983386158127,43.766126742699576,51.50527620697902,0.0,1.8647106433291216,2.0,18.539959988823817
2.8385524153091106,40.631245832264085,53.584803737193276,0.0,2.6107404094232276,0.0,17.054094598825692
2.868018870655738,39.462153187387756,51.28773323298748,1.0,1.8469614301544377,1.0,19.40218685938098
2.615567310407507,52.498238084393456,64.68112979056738,0.0,1.4818098116141663,0.0,20.343026910164124
2.1711032714071132,60.09691475890705,46.033056033717656,1.0,2.460732190960425,1.0,17.031220027670425
1.8852972243396708,55.12812644935314,62.64378300019017,0.0,1.9156807686073942,0.0,18.22960220026289
2.158152718122621,57.572201252678866,55.12273638671504,1.0,1.8554729363491405,0.0,17.611202405827292
2.8467079369451844,42.766251162795356,72.05501104543131,1.0,2.297815212836635,2.0,20.545003815338553
2.7750192336230577,36.619790438177276,56.30260298595334,0.0,2.8650418817799066,2.0,17.57093061470769
2.3116611375942795,63.30325482811714,51.464171800901426,1.0,2.057973851359078,0.0,21.255158247961845
2.6026189448667605,54.38252336519473,52.07609408059805,0.0,1.4963789441582254,2.0,22.16532041806203
2.3203479378109177,43.88962641993806,59.93990004462793,0.0,2.499609973216633,0.0,19.56616719817196
2.829395025951993,37.136609010867275,43.18716045757194,1.0,1.2155513429943565,0.0,20.93596815866735
2.8058246901707173,37.91137932117193,46.46315187446173,1.0,2.3793223532669523,1.0,18.78233285154412
1.760220768722439,58.741919087274034,50.97042050086132,1.0,2.4873896752863187,2.0,16.17835180115256
2.620071630884178,48.97079790769922,46.26486919438487,0.0,2.448304586316841,2.0,19.343840914629045
2.2139701136106145,64.163606978354,50.786220738408524,1.0,2.327002994174383,0.0,21.844142223687378
2.3666700177037714,48.96287475489497,62.14715346310444,0.0,2.819260686469546,1.0,18.441758539348946
1.9510816041374728,57.58479216696475,61.28999115295924,1.0,2.270801448224105,2.0,15.491425054839535
2.515312082608631,53.00133632391184,70.01011258596624,0.0,2.56078462048563,1.0,20.596087056311863
2.672281002424778,48.59357000670571,50.09119325985136,0.0,1.6147957887297608,2.0,19.740463986034065
1.9910427773478956,68.48092235875129,50.34570731320707,1.0,2.4171103336226007,1.0,16.642820387563944
2.6351700132274614,49.303091738479964,58.187136435798564,0.0,2.0459459447198953,2.0,19.790876706919132
2.883986852304807,34.75577128969739,44.50139212062694,0.0,1.5567504441876578,0.0,18.622007509422694
2.110383276798211,65.52553740862284,46.8619715745435,1.0,2.026533624316847,0.0,19.314913213110792
2.527207236667639,50.85829328250411,62.307643529053315,1.0,1.986898600980693,2.0,19.625769762072633
2.1295289001511573,59.515982801096776,37.013577392869124,0.0,2.326740400090986,0.0,16.101105937597634
1.9470774339360368,72.91503043596637,65.08974026113974,1.0,2.706214767901526,2.0,19.69877521380417
2.3079488414901688,56.67289843660019,60.86833641166015,0.0,2.334086016387458,2.0,20.235622587504537
2.068466667956274,53.267623953317525,59.011819163254,0.0,1.7568839904761093,2.0,17.908852931131054
2.1642632884846753,51.819885244490486,53.635173221444575,0.0,2.390861112288544,2.0,16.382923081508082
2.138607909235155,55.100162370497664,38.05529922860736,0.0,3.1875083833898,1.0,15.778868165572302
2.0778074980087466,49.506712164429764,64.0592757069947,1.0,1.4365445675079962,2.0,15.616499004977111
2.2423058498059136,51.779779206809415,46.18885764609641,1.0,1.6613556360188961,2.0,17.281660245300518
2.206938363761714,48.183700398346055,50.597192556326874,0.0,2.792287593221176,1.0,16.552273274630984
2.7572658823767853,54.374184537922176,54.46485653245335,0.0,1.5409190448949366,2.0,23.976437507939753
1.9227173429076923,69.27508991096262,57.98336266925888,1.0,1.6057537564959639,1.0,19.94184909874921
2.3202942933435846,50.30755194305149,44.475991286523005,1.0,2.491449677454411,1.0,20.035721942178757
3.088818138335733,40.08141398688345,42.620510657949346,0.0,1.8201890873321254,2.0,21.340875524056525
2.7660186379550544,51.21677010543513,56.35493403130158,0.0,2.1252790313889998,0.0,21.884561677581708
2.0736415560949855,55.349521033973986,44.09375996693289,1.0,1.8199635503808105,1.0,18.609290016245083
2.3733507196056283,39.15090609729285,61.40427402673994,1.0,2.1119730456384214,1.0,17.219603013078437
2.3463134912471273,49.29816890807455,52.51165189480171,1.0,2.2505904681781654,1.0,21.396884019869425
2.223171898815889,60.364273926076386,52.63200918357129,0.0,2.2028263383277764,1.0,23.187144836963114
2.2110602518125284,53.52322860697816,68.60365461936084,1.0,2.007726169609137,0.0,14.012173154256047
2.320036318018733,54.71745057179102,44.829730338240495,1.0,2.2232206792520257,2.0,18.376802485642642
2.4217849783223593,43.040581265210605,55.80896883066602,1.0,0.9142109689409539,1.0,16.94287828633764
2.3096631725588312,55.69131059598471,49.244652725740224,0.0,2.079460022477567,0.0,16.367441017663424
2.8386121267820843,50.67700313624825,53.987375727025,0.0,1.7510819136591027,0.0,24.06234619080604
