output	input0	input1
46.31026332288209	-0.30274601690425323	0.9896794419358903
-175.5602742176706	0.4067259525492665	-1.6405331639278775
-308.763408168693	-2.1027057626387555	-1.6160246809145855
160.25599159801078	0.7563495812954834	1.10223984608757
102.11605591232765	1.0439063527647656	0.9127506398287165
21.433355262963087	0.7628052493392085	-0.10791625919633863
52.43342426928723	0.8789561667304349	-0.04988492184939821
128.03079974888365	1.323722071561836	1.246674083918436
417.7016740649018	0.8874447748600423	3.321601166647714
-122.96051617575345	-0.1725681230569512	-1.0563880381958357
141.48848074292337	0.28601252697811796	0.978567297446043
-52.26313460591687	-0.2739207624381255	-0.3102475539815305
-14.96289198619668	2.073810589437553	-1.5517368505731626
-92.57253582404593	0.7471883342046318	-1.188944955203736
-72.62274062032091	-0.18730654992138793	-0.26661811587185114
51.3858309032155	0.3345442465418944	0.1578962880009213
157.2863620969931	-0.41433688198492585	1.2245029325508656
-61.10705309380212	0.5938832795405727	-0.938863540174972
184.32990785048975	0.10665229450303212	1.5190032799361455
114.6473324339896	0.7442401494924225	0.5301664011245303
-181.35202390598724	-1.0314128711681816	-1.3817199457004616
-148.04302736803842	-1.5374376099035225	-0.10137442794204767
70.73851749216539	1.4889559938375894	-0.2710278452023585
145.26557497918938	0.7493492916778978	0.9887427019840519
-60.72112086332562	-0.9941863534502241	0.16930809789115037
-55.125377934607485	-0.35297436686109296	-0.4005251581791511
56.386070934352766	0.9179546060506324	0.23524098720880424
22.267705005999623	-0.03133472404723545	-0.028647087500739434
-55.215944587523	-1.8577429584005207	0.08330025392944913
170.8032907986302	1.1396274454338278	0.7583637020858209
-177.08807479616507	-1.100481045974745	-1.003908613014471
-29.060266698075004	-0.39832623635478026	0.07703729390191194
93.06215495744082	1.9667639719347398	-0.196233964943542
102.42131546216007	-0.6228010248970486	1.2404770554056483
21.23631145830474	-0.25920343089711356	0.41970427607021554
-2.061147209727295	-0.44458402261542856	-0.28509759080088926
-2.902058021121066	1.4568217597181734	-0.6479675788249982
-116.42853932106422	-1.576226741435095	-0.2792216674357101
50.014423978149836	0.2480690520869702	0.7581233452245304
54.88551478804755	0.9491755770585014	-0.0028857999602689894
193.3455042366446	0.760211623110038	1.9480759597527222
-12.573563890927556	0.10565671253274102	-0.13746591502551814
6.114855993861365	-0.01246878916531261	-0.051078505289957526
146.04211096610692	0.23863999204140274	1.526491180338255
-325.6308977847363	0.0038733780459484887	-3.169978597207576
148.7096951050789	-0.011135627340667108	1.344074374673427
241.53482754841224	1.4315677574492909	1.4622141707804195
-71.98516360265617	-0.7173157479888795	-0.6772971054879648
-0.9942806814167522	-0.4725794996139413	0.07932062166281452
-6.212052409705434	-0.1018051067202431	-0.1490771627338368
0.42073837370690725	0.4424103890248835	-0.12542426938614282
-70.07079851760243	0.0677223571978026	-0.9267605448584454
-92.65010284920487	-0.2345380349087504	-0.8633555813417826
-213.98420273229473	-0.5133871866964271	-1.8930710638385055
150.6473558786802	0.130981705570662	1.6671592184603543
-115.30918224054858	-0.6388627074833266	-0.4544603295696204
173.67833786789674	1.680934590550496	0.9452425637621206
79.57073638388582	0.9409176145751134	0.40520408032288807
-74.72517209478568	0.060296856922720736	-0.6038802115952422
-33.348030880792656	0.5297895082804286	-0.5042585709060623
-79.58565844955596	0.6119271927311578	-1.3414967255830426
26.913871027027596	1.0857456874785387	-0.19306234075136142
-39.851470716480094	0.10494346640155226	-0.22221640528081377
25.270362262992272	-1.093803396984824	1.2470658323757084
2.8214006967101875	0.019165080402651146	0.030557434206652002
-28.906709594454426	-0.5076599953702235	0.08387787794229151
-175.4688086816148	-2.3137731131722004	-0.8425717017130081
117.08586303406217	-0.645285202609543	1.3813667843425903
60.42991805762107	2.451229719075076	-0.21120598363152
-231.19036099525852	-1.9415524381024922	-1.1907382730815343
73.94665689839368	-0.23012473334277414	1.0518794190603131
52.37260079610548	0.2983350852543439	0.2247846596705589
124.8902513581734	0.6722947570124355	0.40746183624111043
151.44212254657813	1.4840423802245837	0.5852843122861896
128.99961225894333	-0.5200065877297213	1.7738700389102298
-229.61572565493083	-0.8877857476301128	-1.980796468223927
3.1626639237682213	0.276468526412299	-0.11554810629686285
69.82201236413896	0.48950094082728596	0.10383851827402808
-118.36264790822138	-0.4246633024328657	-0.8299645975379619
3.2401228613540223	-0.9194841772335988	0.6592173110586894
-129.95057479310984	-0.21965854062559856	-0.6784861832663606
6.1008432056778545	-1.271825129309162	0.5322838465397685
29.50578964651768	-0.9566358077288297	0.6107801046488507
-137.91565946888687	-0.45852224969372446	-1.4878432317021026
-121.25285331696281	-1.0359666658769229	-0.5941559609790096
56.16414281300998	-0.25712842632231975	0.45613658221869285
-82.66190366670932	-0.8886452830916367	-0.13580984264368653
47.01381305804526	0.07612169171473787	0.2842491861772787
127.40884594740113	1.4608323153146279	0.6031800567886456
38.83232268191894	0.24374946616240978	0.5734773367179835
68.4964560287231	1.145035284650163	0.014520930880637845
-81.51216324798388	-0.9098660342517404	-0.5606174665892802
-48.1392765749383	-0.594781876925543	-0.5724456260643901
73.92288300125105	1.0652247089781406	0.35715366130773174
132.0840723195093	0.42625873077810095	0.6769080350302455
24.76395236742154	-0.10876542521536404	0.45447499078926695
-26.91472969738929	-2.757263833596162	0.7561358389551298
28.990404989874666	1.0179754380582713	-0.21325950677408972
76.10295767902483	0.18652348213843956	0.9267693179732466
9.866053193249002	-0.5733674005671929	0.42488948686883665
-160.19467247691182	0.09369399919658661	-1.5922925410999131
-135.52614498783262	-1.3275238047834172	-0.6441716148314607
55.88600637487255	-0.7559013227993938	0.9190708032798488
27.58741318924355	-1.8731196623660062	1.5709647086757912
-57.8276358291833	-0.04819868184259993	-0.4357247809108648
152.77108915521788	0.32620370036569385	0.8998846608155666
-10.044632196549582	-1.0049010403142467	0.6323234494074714
24.59139286408645	1.0215715184670882	-0.5686770813885313
-107.74682280512123	-1.8110905697221584	-0.3118630035171119
-82.72259844385573	0.07924708327748305	-0.9037244335983992
23.38708906723317	-1.0342428417844647	0.681594518281627
124.26845767765883	1.0582617810751134	0.5110420529437091
65.24721233903446	0.5938034513085869	0.3381133016787887
11.13967561054101	1.261960886068046	-0.6294914213041272
-72.4094474752572	0.08796466496208956	-1.012324553091835
-57.52125407816586	-0.11816404512856976	-0.6801782039968504
84.9259352885056	0.6783365931322591	0.736355834705822
-47.60577454992435	-0.3660845910184559	-0.5772585004207204
-90.73616097560992	0.3964420665732027	-1.0244830196482464
-23.946614353917436	-1.23162703852573	0.6959838631911804
-104.82356690745064	0.7540420361080716	-1.3617898282862135
89.89482337802677	-0.300006659011757	0.8755091531413832
84.86485152523016	1.2630944761065235	0.0982297674903043
53.394194663042924	-2.096557481215648	1.6217279782495952
-81.0348312789336	0.816126493489412	-0.8569268909411667
176.57466818210668	-0.7150697673070452	2.747823826985424
344.9334038156733	2.4325557952462247	2.0300634919584053
3.3197312069466336	-2.050670261216196	1.0668117136705353
-145.2496863917203	0.14897656177978344	-1.4593832707693155
-94.80662473189207	0.3097035893716593	-1.341704943424035
-12.063554122907236	-0.009635802140121464	-0.1773585316886691
139.94801501448143	1.4111720638896117	0.7858038268311726
-19.97343441551207	-0.25820895131257615	-0.1545956417824247
24.293554106738313	2.188618678822837	-0.21977298571336235
9.530938783641627	0.6200797978430743	-0.2033996226014052
-76.6023697317774	0.47459061124594654	-1.3749998831244001
86.80920218767388	-0.3414977053636576	1.1150146298631887
24.61457247152558	0.026342877722383376	0.031135652286276006
238.66528455196436	0.2522707806121254	2.2856011815280666
-47.95075220087428	-1.003265756903889	0.17462957781357
-12.71611863965105	-1.048777185038205	0.16953843772128108
142.84010320831635	0.10252703263507736	1.6023763146637362
124.66163915415243	-1.4775969104127065	1.960286222917462
231.26073507099187	2.0524620660327564	0.8227901944744538
10.615571383669687	0.7795133367715475	-0.38010219781954974
-103.70042718759069	0.026878552742392616	-1.0857035365978491
40.4066608473867	0.2783436771415757	-0.22088452503702863
-76.74301207007173	0.9839238972112788	-1.129644591095036
76.27604415207338	1.2617327256866104	-0.23557769259492195
-35.88711791897887	-0.20791203799873462	-0.1404580576333824
98.54485056941631	-1.1114394577388322	1.5662414386466426
144.01018422388475	1.7394777176125826	0.42678869820121673
-22.871479680831374	0.042462527218759795	-0.47712842858025145
82.40586183755451	1.0816385609916268	-0.06913552392198556
-79.36939988477349	0.8366788131970775	-1.518318133898545
-2.71937907248077	-0.7149444372743599	-0.04345221255105494
-57.194901304575815	0.7302269242869724	-0.7808380885391185
-50.96219000144374	0.21113776911919716	-0.2606511406966508
86.7141672647816	0.6843120291338428	0.45276949971300057
103.34598323932389	-0.0723514098674497	0.924693647306596
142.5744694860142	1.2304253013102664	1.019604897542266
-74.13885989367759	0.9322074552387054	-1.4032729196941631
157.76457139404346	-0.2589054009227414	1.7114889878999495
-71.90391649429867	-1.0324159164815179	0.010596625646072125
58.630303257955276	0.6788420969065772	0.4106647893678563
-94.70722493280515	-0.4188674451250771	-0.7853214187536764
19.939217843077977	0.12082940816274507	0.24948943796483491
-88.49590427372004	-1.240693282327165	0.11123865778757107
-55.52881200750598	0.4574156062209908	-0.9646120137337284
93.4080863916624	0.39312194057013905	0.6216490391615204
21.225391949359626	-1.5710410262253571	0.8928659385772263
21.81909359614247	2.5515399161708414	-0.9076561920941816
-101.57089237603441	-0.9301565025243212	-0.17858909208732915
-91.99484938662289	-1.1268408553685338	-0.3600841185709736
-34.14377021830454	-0.9995189884084366	-0.05564267205923798
100.65733481741341	0.31687076969752753	1.2522690359753492
-95.86310121839142	0.5298740749650077	-1.4413780072934055
97.63399561540483	-0.013370140510590748	0.9041422843285504
37.17644741550847	0.23962481550259324	0.6586426557777139
2.937711968081728	-0.09260986281047577	0.029812195942828648
-245.69044440570897	-1.0397281747557667	-2.113533050380309
-34.886801444139934	-0.027534240369881637	-0.3599655096528709
95.64960811394617	0.33142184096176974	0.9030095709126448
-113.2723928739205	1.0264974045825888	-1.7722311199804224
97.66213143113252	-0.12075591009096825	1.4767704706966798
70.10901147171995	1.7665656075093943	-0.564811786188606
113.57682830797592	0.6296114897054388	0.6417863943296603
53.44787505098023	0.16988730757085924	0.06871556572938695
-136.26482930953944	1.4109365405949896	-2.055191345791589
-68.69817531939599	-0.7394009462202819	-0.5128120829418447
37.41615811699792	1.029759984329253	-0.015026325960534298
-1.398817030499981	1.381348888163986	-0.7166424317834726
-134.3147448950194	-0.9956087389318866	-1.158216952276195
-228.1705623251196	-1.1419014192038466	-1.3109703704412123
55.39398531074144	-0.9206263730168693	0.9219348042245775
45.14690539756015	0.07212713570144047	0.29120574355279744
106.99992733667617	0.28634368889227957	0.6088438344754508
-138.92690573204075	0.13301916983610773	-1.4187125061580994
5.54272288207482	-0.653284701927889	0.07851402517417629
82.51139841152772	0.47703449782302737	0.7754092834700047
-29.274722709852878	-0.47879487139761406	-0.04821192947934422
-52.722337678623454	-1.8609108071198468	0.26868327165909317
-174.06154942706607	-0.730285466788205	-0.7238515120119043
-43.41274704337447	-0.42594420625167095	-0.17740141348628377
-77.04810410117292	-1.350962947073429	0.11115991088524578
94.18577431812471	0.24263564062268667	1.0397968663979626
195.1733983331019	1.3465423015621885	1.0922623540465535
-72.76601149652265	-1.825474013414579	0.2400026516005539
116.1867560617448	0.1546688336463322	1.0415683888185818
-119.0632347588705	-2.323143977861438	0.47976236194144106
-126.94058050882504	0.4060575033767213	-1.0550361556573795
117.50555282903518	1.6190136470317347	-0.4560818407103371
-166.2515905960729	-0.6607167498395822	-1.2857440798512163
-47.66386744161639	0.5220832533528241	-0.5070599561429888
-31.94242029321965	0.17434374764283178	-0.7116479883788237
-156.0888983194546	-2.2914718053650915	-0.8244517504658629
41.40551731602268	-0.03888250432167908	0.6453584374545241
57.41751403455453	-0.8840147297480861	1.2341440357800615
-96.0016763471795	-0.18781978544960745	-0.5766133806592693
95.81325008746326	0.28169651332344753	0.9156034382368172
-5.2686353024666985	1.4230730109607392	-0.5663484614697446
126.19561831935016	0.5507886141027314	0.595423156763723
-65.9108820958901	-0.6258284814279614	-0.5355837099046729
180.60168742261916	1.401752612285268	1.2316533329504318
12.951396805746246	-0.8954665611936756	0.386902497859262
-120.79285794859354	-0.09158742611955874	-1.2788893929166778
-25.58848972515317	0.2430538455023731	-0.42069962397056876
-55.75787290856905	-0.08904211949649969	-0.5773962487387679
-207.05629627696993	0.24561893115997632	-1.9654610021765908
108.5562416566224	-0.01760334399035684	1.272780888447412
-26.263874962301372	1.4991011806913281	-1.31093020678467
-78.48814702617388	-0.637437025552229	-0.39727181432879766
85.65848179978451	1.3302844678915455	0.14672567907271197
17.777637901890607	0.47885054860627474	0.4658548406469213
-2.936712220688328	0.4767338778050458	-0.5758100494296704
-43.99941055846106	1.0231166719862093	-1.031696832973238
24.9909030010216	-0.3537638849546203	0.3832994472342095
-118.827648822555	-0.9087712892870138	-0.8750560795892526
-115.39890550409305	-0.5271230769997999	-0.8565163120709253
175.75232556374726	-0.5042549732141283	2.1577014296899737
-172.5193716137212	-0.07616856427302457	-1.6524933261754637
9.348034795669447	-2.091964575747211	1.0272736998184124
-5.155588251972472	1.3645318481024713	-0.6894491845499376
184.854269262395	0.08658318016541909	1.4192550459109512
-41.28461783294287	-1.5693188213340874	0.4702760774592292
-165.04430183623435	-0.1181594341885049	-1.466746300591087
57.482474799372135	0.28260444211945585	0.1884255970445537
80.42901833756622	0.5682681889817514	0.5093677308501168
72.87989374718882	1.3211479702769178	0.2724389005278661
55.977951960800084	-0.6483896342965288	0.8072376700023913
-111.08932943806062	-0.11769277018917437	-0.9884121724598117
-24.540537913496937	-0.7779789821010812	0.24688017244216898
-39.7072319275356	0.04489590313161412	-0.4018982262958665
124.42524603454282	0.5273885275650071	1.0067039239223363
-96.71190384514944	-1.2097309120442798	-0.32658557192260856
14.248154711029581	-1.2897313485426964	0.5902590078870354
-57.5184583735726	-0.9430308322602708	0.08638356587082903
-35.0497194789781	-0.7447243980020876	0.1306759320066039
267.88036035088794	-0.6178749827655645	3.2145086449471245
-29.54405910237338	-1.2869812619360022	0.3188256614645936
-101.72649563667362	0.2711701846373109	-0.8014968853943748
-148.21100992018376	-0.8351926901914831	-0.9467404109571895
140.2665796134424	0.4652282832228945	1.0062574563359015
29.05342550700847	0.820792258328363	0.09085443762665166
215.84062363147058	-0.08364968684669345	2.0249291083697636
-58.62812980447624	0.27293078744825616	-1.0989434598189471
106.3554037083475	-1.4028655268868195	1.5057044625053344
-68.77805609332025	-0.12493335332528577	-0.4604585866730525
-69.20343823308448	-1.1216320166121092	0.2348901045250824
-155.26614725870434	-0.12505184404957093	-1.5261913763700061
-123.00216359359477	-1.4445300036928366	-0.5211780136117173
139.98791533665235	1.0809466698548873	0.8893759081552546
-178.41076690827109	-1.6415539548520128	-0.8900255517732389
19.680365333140834	-0.3842805690999193	0.46870683846151867
10.098269909769332	1.551139405506215	-0.6028784291702204
16.46834076519121	-0.5718295642481546	0.26532741274558735
-132.4968881806466	-0.7352957182829736	-0.6339886593167213
20.940420330944853	-0.132388618661896	0.00775203248253332
196.75719455863464	0.8609022087571271	1.7478539207389925
3.8377241557349535	0.7588295490231017	-0.7099302410695836
148.1084976085552	0.5842079506996425	1.230916585637436
-42.874310529079494	-0.1589067069349963	-0.641484535727289
39.78921458054386	-1.0810470328328374	0.6841163404707716
71.24420592351508	0.15776195455036157	0.37143645025466304
-158.03460894200404	0.02275156737520704	-1.324785636239946
-191.3514350422434	-0.45028183481313	-1.4192340808146706
91.08907169449297	0.9388386429111392	0.4470541523241566
-80.83136713940155	-1.8923618933173414	-0.17781314370301254
5.456759613363204	0.04015023389862849	0.07036075847266081
91.60015983685753	0.7476511372932378	0.8182846331208028
-57.055423696530625	-1.4912575927056055	0.4393917012645369
-65.01516387976139	-0.1024370342132837	-0.6198047748273389
83.34866247615143	0.6170276360994225	0.5831582847531973
-5.194735107939916	0.05536379030186806	0.18396007734868852
-65.79332046162277	-0.18271320078031464	-0.5719213320690518
22.29212776036835	0.6022773065299767	0.17842335421729807
0.13886075986274804	-0.3881541924822496	-0.05992800267109062
-96.44393027746804	-0.6248505443783804	-0.5434099405318885
259.292232897097	1.6872155800358521	1.8794616509245927
142.15915719348274	-0.6495120928454484	1.6057735424225166
78.05605942100783	-0.02526113659229786	0.7786550162927866
114.17471447647802	0.674362318233175	1.0771562545408218
22.76437362783423	0.704642720749891	0.1555907349688975
-88.31414725640772	-1.7323273320832746	-0.37341216285032175
19.239965420946405	-1.3730745529811008	1.0151197604421422
-42.80070898187954	0.18375349543168895	-0.766309651947081
114.40114422369365	0.9278858328821333	0.6122110271654361
74.85959413620637	0.67818770443212	0.3656844100506144
-74.38926730992719	-0.8420557814910833	-0.11268726618779194
185.32962521762576	0.2615196748143556	1.4784181121375526
204.4079521246083	0.8565337952186948	1.626720776302838
-159.1158289576575	0.2804195799071373	-1.6822501833609411
250.3865604765973	0.8905154682198343	2.0872952246303718
86.54315568221948	1.3852615467222305	-0.3030982534240727
-122.52298302597998	0.2686289766559287	-1.2347158849634892
113.31434971916032	0.6051200840821667	0.895555985551324
118.77786809476494	1.1079031315797978	0.5577710810456277
-216.1167694777297	-1.7766910189292493	-0.9347830262310605
199.4711544882311	-0.3497821801115369	2.023471949769974
-173.44591671994712	-1.189701357409822	-1.1363524228114377
172.29577351904592	-0.18878375455823593	1.6170681830150684
-271.4882734904115	-0.7210639967808063	-1.9408824281905628
-62.519944258468854	-0.47234618109378673	-0.398687850571624
-63.86846827136759	0.18052399271494093	-0.8006153899811752
-91.8861942965653	0.3028484188363973	-1.4206555483835939
173.48143259219523	0.6520831310590229	1.5538183798280711
-128.755114999294	1.0677331515229593	-1.6240932183500456
-73.71880190254323	-0.9505179454445303	-0.463996423330844
214.60432582642423	2.1482010459238303	1.2706098121522307
-84.3985887876135	-1.1018798265724319	-0.2779258873897434
138.39028383188298	-0.5483173442098606	1.1825625252880583
-0.16366726488326933	1.3054764174232636	-0.5078491037556793
-4.226103507915404	-0.818667216081071	0.09513788389133719
-83.81055833082068	0.5322595878199584	-1.1581377861524758
-98.90597742753818	0.24099673204512106	-0.9723179180265172
134.42150464320164	0.8101330770396797	0.7581609883470455
34.968157023826876	0.08044517528521182	0.27449907872931695
-139.56301450794206	0.09145852422095266	-1.457109583071246
-117.03465591714836	-1.6424170523254005	-0.39248209104372056
31.07516371036308	-0.35687152802559846	0.5456573234700275
-128.93842297701065	-1.8261866864674776	-0.4230371794066279
118.70616517039421	1.218729669363644	0.6991159889970759
-131.60577261497025	-1.6599169514589147	-0.33339088616391443
61.414078500311504	-0.7837253828226616	0.7857016174011999
23.15621241844292	-0.22780744414805332	0.11065193965621738
-88.38473239523958	0.05343244068245901	-0.4632358553132021
35.22287584541778	1.666579527179818	-0.2875549383234621
-103.85167670743127	-2.0946030712061448	0.12372191423350658
250.91104201239108	-0.08304139729638724	2.5130396668099766
57.94204520680082	0.4631303293186071	0.2790957643924534
-45.17796489884549	0.09133530968572193	-0.6877609251681315
166.6708249992057	2.055853437779089	0.4674500804591888
-91.5626514146523	-0.32279125590576124	-0.6972043783779827
145.57606671709306	1.301836379482596	0.7095224363008392
118.73824466794244	1.577559348198567	0.2636820396097827
-51.094627310105125	-0.2566379294119335	0.08917200580778012
-176.50623552397806	-0.887341867941216	-0.9403047897118247
-108.58883472960123	-1.243776667347018	-0.3254702648651741
-226.67028685565316	-1.2862409108227644	-1.6546574897416484
-4.878626366265969	0.06866726566717982	0.31163745604312904
-115.43747572859107	1.3525646750003328	-2.1389710309725536
-9.195584082185583	-0.25318465418598035	-0.017389492627330593
-115.70311504862988	-0.2559576692142683	-0.3480463796426194
11.027062058925155	1.5482307789167673	-0.513709249599502
-41.827255819132276	-1.2597873434052702	0.02862050418778282
69.19554811577427	-0.5692856686840538	0.5889863832362467
-21.52715608617235	0.9635532049680583	-0.7322648281309307
-186.4482577364754	-0.5838408439896756	-1.0237014524008545
-231.39361244951306	-1.0989814464132663	-1.495778517165351
-206.60562259857343	-0.03495202238773435	-2.0463931362481103
-131.17755259901045	0.04968521593657181	-1.6018487535878922
49.12599169266462	-0.7047485117824592	0.7353648953231096
-137.33508857915953	-2.1602708791505556	-0.19735931460807227
-73.42590342117333	0.1332997228919365	-0.9662900678535449
-181.472768816901	-0.2003534800049874	-1.7140461160489964
122.5699709569121	1.3816629507337927	0.3645930564670471
-74.383547152703	-1.0215598525816902	-0.470024316655003
16.845028487111282	0.4280473869292248	-0.2503516008441
55.08258974184012	0.17989525484453872	0.6858589012510461
51.02202597440393	-0.5122372350471627	0.6257262225418354
-8.38847774280283	-0.14562943655067404	-0.07367391803455246
10.599756700699107	0.7861020650691387	-0.2652912995027477
-37.58506872432345	-0.9927524598110435	0.2801242788726863
-23.050185711372762	0.21500161043377647	-0.6723101820565425
-78.04173878326733	0.3982960861974925	-1.2557748817415015
143.83122465848507	1.1037262706373228	0.9093187456792811
165.9123365381543	0.062179212723423034	1.3174229833649236
-26.008730064873617	0.8666719777923789	-0.7272105702917185
-48.178205199443376	-0.6172340709441447	0.14483619986961377
63.86075749333928	-0.43142525505549045	0.5257216971319045
139.52960577356143	0.44449307013081507	1.446495675521565
25.795490530305052	0.6935610479607549	-0.6312169326695869
-73.66573831098873	0.6071116719160459	-1.0481704068254731
-122.95155017559323	-1.0956712289725123	-1.0928966063260301
-207.47100580918044	-1.6367999188333908	-0.8311728043320312
177.52137049543933	1.2492796162696387	0.8439475004821566
41.10653027486817	0.86895893760453	-0.1619296989190682
167.69423544641535	-0.7804068802265366	1.597679120929891
16.311868638298623	-1.9892864253129983	0.8951463232613702
-6.794618663609228	-0.6228904340536274	-0.14009813622041362
-34.074057365405686	0.47424991709320014	-0.5515266702753842
89.52153892854795	0.6917845285123844	0.5643882091047265
-0.9592723396108447	-0.20496055173029593	-0.1740068375080337
-159.82006749566503	0.08647070182537693	-1.5467651380562766
-35.522181710064785	1.2970816199252337	-0.8241472688054521
-182.6072254446512	-1.2711413410594823	-1.069635327616209
-47.646659638475825	-0.40270891592011687	-0.1782635973401769
-173.30264288942615	-0.7623615367276093	-1.4469403347558085
-117.22024316103602	-0.4003488150134234	-1.4723229284664896
107.13720815399459	3.292694321715965	-0.5023747121258734
-1.176633173804703	0.2989800266086807	0.3328503360589951
128.48658707222796	1.3028328637323643	0.4774630664529167
-69.73572169366828	0.12365720816693987	-0.9854791617195443
17.73463119654683	0.6056706550095873	-0.4518868277419629
24.421569336438395	1.2209396499642167	0.10368793762459683
-35.796292399495115	-0.9658345928287269	0.04351203886640192
-123.62469137765208	0.07458640654355353	-1.0770990694039948
131.16259371537924	0.7378184814730049	0.5292190172803045
47.40246476435685	1.130052865288675	0.41816184746567014
94.29184419465473	-0.5327027919795545	1.0907497344345
-11.916478241190795	1.3207943861279146	-1.2920012510471275
-48.071613757521504	-0.5664398537322193	-0.30769127736700175
135.36692739549432	-1.2380584316819763	1.7191636442131353
-9.83917929721279	-1.6524885256144601	0.8636744698343083
29.642579409820936	0.47330253514192827	0.2995747336092206
65.62925488385403	1.1697503092575308	0.17140322400382868
-109.44256591256165	-1.4387773495363538	0.2278479060605308
-227.99629954162347	-0.7255973784635843	-1.3833639553950554
-152.82977569074512	-0.09783833289729178	-1.6825011485930699
7.559835878851535	1.0142803170976837	-0.5765676320594706
-50.64387523621742	-0.9018598519348756	-0.04326503903124318
222.68355572033013	-0.3386821854453976	2.0347625440211536
-15.654919998898514	-0.16576047685410852	-0.29625381696483033
87.06903960616089	0.8781455514320303	0.4839467188471507
46.703320380888236	-0.6902984775861769	0.645412426805764
114.38249367848789	-0.27279315861221914	1.0885235775885855
-95.46029381303104	-2.3621445623489956	0.25202456616717056
94.6359233621142	0.6004808118403976	0.6627605783478487
-115.42645215376555	0.6025411535353369	-1.6260415794537988
-11.180246363093573	0.4139136701102331	-0.19928005491459203
-5.246763931855256	0.07470860754802758	-0.3506720788450064
117.88928441346263	1.0463624359092039	0.2856897609442444
-142.2613532485436	-1.5457696845861912	-0.4346087836764221
12.645076810697113	1.0993890973541758	-0.4676396418406575
7.337944502835818	-1.3732835082610737	0.5279285496394205
-182.80772004891313	-0.9818996930473791	-1.363077668155705
-45.6272671064472	0.9072048681832476	-0.8454413420675675
-85.05599224628986	-1.1822757084249116	0.04903964579000617
98.75137480208379	-0.5304942031264823	1.3007169121483508
-93.16817069133504	-1.3127901174398218	-0.05005301487467333
148.87986492979834	0.5714436324988438	0.8214023941416757
57.89702199295368	0.40661449678092015	0.6147168685138167
-232.92684948556092	-0.975596039113728	-1.5738663548032448
-168.7495834451762	-0.14268771207346503	-1.227636420410408
-136.7707692685093	-2.0531297906734167	-0.38152300141682627
-14.659143734047792	0.19822166150559425	-0.48418025388004443
-38.304393822969956	0.3971645775419098	-0.5310337300525501
-230.9985722352245	-0.13713574291590824	-2.0683543033076393
7.885123587517892	0.6991361537186938	-0.29875960056993595
69.58014409639718	0.4349841692645627	0.524903533941421
-75.86157024228649	0.06337552323699824	-0.6122508875465347
139.79890276503792	-0.23090957028002293	1.712177026802007
70.61802533340878	0.20721739341095335	0.583569926909304
81.50550936351678	1.5076155266493678	0.2159299177751089
140.47353878890686	1.731284712777361	0.35930482548111803
168.8007019906322	-1.5172845730118327	2.400753246206353
-24.35715746072792	-0.1550358081183258	0.06606026178649259
-46.33784378973745	-0.29707334981011235	0.08330722667816812
154.46786129712174	0.727688605708801	1.030267670681923
169.35373688621044	0.3232910861701292	1.3516123936211386
210.64966191220836	-0.6274953486848044	2.080205334209153
55.876242648213655	1.0693564681247263	-0.3556284234610499
-73.8236581701618	0.8647927270532465	-1.0634721361364103
70.02908564422	1.6361919779889142	-0.08093100311694343
-114.53488169939982	-0.27567053456055696	-0.7097279658468882
286.77948847015085	1.6640614745303433	1.8047343325023892
-60.477305702009794	-0.20694471055729102	-0.6780954607862469
104.38214447519701	1.4480995087634885	0.5353579213261238
16.137146312512794	0.043995511443988784	-0.31746221716007195
28.68171102637783	-1.0559593590689562	0.5809325888538347
-118.4053332116906	-1.4878020839956596	-0.5038126382804561
-59.126847173828295	0.3297880813555394	-0.9317253977561654
3.0547995379538335	-1.2415539833639184	0.743827395079239
131.98248376073272	1.422405958090483	0.7051896511036941
-24.075680024498944	-0.4066389699034341	-0.07925772549673786
101.21123434220839	-0.13201269266177387	1.082572771805466
83.47722428246806	-0.9286617250789388	1.1061260507131307
43.74186433802716	-1.0291129682993152	0.9730800041496649
134.54574355459246	-0.2420198298702195	1.5182611703557054
15.34862541485926	1.3257079593243715	-0.34198227768405226
-79.14613672021198	-1.1864144385430884	0.00953360107680972
-2.140801885087754	0.8059161012371198	-0.020453650614039177
-44.64182939045496	-0.7528412320857883	-0.2588641476530897
83.69435631057651	0.1425884417717391	0.8878026552667945
231.3082121854443	0.9908419449003646	1.7194275266859458
-104.77115340286305	-0.10813086284113078	-0.8942368538344031
131.46778228178215	1.4366940210863643	0.5021362885189864
-3.0440106985178703	-0.7564935288807483	0.3015140573967662
-68.65471337826315	1.1862341679545783	-0.9232008788683962
75.6830984183807	-0.5109261812322631	0.7747283190671621
41.53346029084872	-0.27253933848234313	0.4475654645211208
-110.18864292994198	-0.7196043885517929	-0.8129929885540773
26.493997878750633	0.10673419709825294	0.2738974324746058
104.73968115696493	-0.7815785221917778	1.3674834593269072
-27.306359646707314	0.6218215275108925	-0.803239476184825
-61.214410208139824	-0.6701074434643547	0.14629898362336644
52.842550245869184	1.8201168370789451	-0.2633411469310701
-39.298558029107724	0.0330897511387602	-0.8541612608143545
-121.37007841788767	-0.7491079634601588	-0.45810982881024054
209.4412851716137	1.581614819511064	1.0718077768289076
91.29342159125024	1.0177873555958747	0.42667455952086397
-137.42642197315826	0.8020517387405159	-1.846531981664673
41.580201245234285	-1.4202175858502333	1.165939975730958
