predict_this,feature_1,feature_2,feature_3,feature_4,feature_5
-292.1019014444737,0.19345048314942703,-0.944646666167038,-2.3070586099650874,-1.4318142266184486,0
-15.48487200094165,-0.9826890055906496,-0.43590383605366,0.0242856940966262,1.995918199866728,0
-89.8351660671457,0.5285930694763412,-1.5380316955140774,-1.4377793615511032,0.10712022443526113,0
-25.229281106453353,-0.13701685019759832,0.7410355914056079,0.14514999693027883,-0.6997129567545981,0
-27.453207661075478,0.2044183079364338,0.5347394636101277,-0.9044496911332494,0.5843375267298728,0
155.0001906520112,1.4125794179726687,-0.6457691668562435,1.14362926317674,-0.8208731089615414,1
109.2990250332757,0.2966309525894507,0.2714713839875652,1.2097675504546894,-0.584309733508293,1
-127.68965279497183,-1.2053111266835972,1.2358132457002637,-0.4348754787937114,-0.9333853144064208,0
156.28997394817168,-0.20916700790659085,0.5904321509887832,1.438053867513789,0.41948768757965516,1
23.121615063970733,-0.8437408034077049,0.48643567620297007,0.668165629434589,-0.21070462414633587,1
-107.6202843561328,-1.3109703704412123,1.4015234160052454,-1.1419014192038466,0.1584338467855317,0
17.59947979534466,-0.39927914342083964,0.32364451733655103,0.7676124770029199,-0.2882115369630297,1
139.64888630274515,-0.2633411469310701,1.0231166719862093,1.8201168370789451,-1.031696832973238,1
9.8564638306874,0.9860923264615211,-0.5317717331700539,-0.21743060493313948,-0.260489147207825,0
118.50335773813711,-0.03390731711930901,-0.564749289557758,1.7993389349508353,0.4011000757516838,1
44.232852188905994,-0.39121705217401626,1.4111720638896117,-0.057469518465394644,0.7858038268311726,0
-383.47823644831846,-2.565426669987211,-0.8296794336024185,-1.6511634667892303,1.453053907037882,0
-73.24321210483697,-1.2306170713852551,-1.368744746523491,1.2235996368590054,0.6643924912586895,1
-273.8558232989945,-2.4321628831380715,-0.452886867641573,-0.646698983908225,0.047040267899051545,0
-29.738225830541978,-0.3781278784966863,0.4626492171390004,-0.5768549077272145,0.5717197814243485,0
10.893320939950286,-0.30230275057533557,1.2302906807277207,-0.3873268174079523,1.2023798487844113,0
-41.91898148040568,0.6657829859378439,-0.9757603395811232,-0.37551310339771393,-0.17103997963055312,0
143.3622034595626,0.2393594147953167,2.2971430150011254,-0.17066372133401808,-0.10749387740877349,0
-156.82192123471094,0.21868669592765627,-0.311461939095794,-2.052561208174194,0.11926060055293124,0
142.98529065123589,2.0768248674092744,-0.8789777975117901,-0.08439668410690404,0.32645807468119725,0
-72.92555530949154,-0.6382171918375185,-1.9805937721996452,1.0864875702958208,-0.3614606727518182,1
-42.64471406285648,1.1949835488348561,-1.452583944863788,-0.3670399307839181,-0.15733167260313569,0
194.73110045494255,1.7554078502869597,-0.8873438805165551,0.6227127987467092,0.44394237236733,1
147.95167334342142,0.9157214553483796,0.7187066649968746,-0.11596250354762859,0.5191765105677367,0
-105.60185873278604,0.4210940574155806,-0.5950310403460193,-1.5252598366998615,0.3923758343246566,0
337.707649289214,2.018160978381792,-0.9802616540236996,1.6527678960584236,2.3940371028738685,1
511.960094298122,2.315170634005945,-1.0910329773767136,3.8016602149671153,-0.12685587296261336,1
-49.02807105788477,-0.5974100967180309,1.057825726457795,-0.41873131445693795,-0.426925981111709,0
-149.5217933473959,0.11418760041994244,-0.7040908379969083,-0.918793901988699,-1.3656538525337667,0
127.7395535305599,0.19064900407720914,-0.20211702713566235,1.7336002474410015,-0.8332310006734793,1
-127.76937347960835,-1.2554082859522575,0.36795868626094863,0.5506620018553672,-0.559070332346532,1
-218.27167112583962,0.43404407142141144,-2.702793395352949,-1.6213695432065827,1.0214067486620497,0
-109.71473985497684,0.2233592318692686,-2.1740926273024415,0.15169771255657624,-0.350084330409351,0
269.77516530013986,1.674741777240749,0.03900733786429009,1.1899612483263493,1.2886044141563249,1
-16.37270872134424,-0.9914822825040001,0.755190410080599,0.8062175368222951,0.2726889654140372,1
60.95563203558465,1.2719758528862475,-0.7985268454879978,-0.20646098588494896,0.13059311208038518,0
-55.327149955616015,0.1926161100346126,-0.48948241875503073,-1.1090727317943776,0.7635414664859205,0
273.07871486995805,1.9553415025116072,1.8886865013015524,0.035613515261031216,-1.2071679077442345,0
-25.276822412805043,0.273729449524724,-0.2881314527267264,-0.9379475952614882,0.7117852680970441,0
-48.71394314694193,-0.04001872535163292,-0.5981504525164858,0.41785370321732596,-1.5200392851920637,1
-78.48165318057197,-1.1482546541566112,0.8238404791741782,0.17925685868209135,-0.07799353981081505,0
-43.84107733977564,-0.7253366666958914,-0.02814322666341102,0.04989308195237314,0.3344296341070903,0
142.42026495575732,-0.1710943526404182,0.6703088058132575,1.3134073790868577,-0.17667445354265432,1
157.4747328627053,1.6134934869365902,0.8220839266112948,0.188246551305701,-1.5560020922872406,0
-14.29298184041764,0.19517057870490356,-0.2608479958184582,-0.7394489345416162,1.2524712732645797,0
-172.26415477331867,-0.3502293515660957,-0.9427928291726041,-0.6663823563043468,-0.7519164453948979,0
-59.38063617679097,-0.9847447385533756,1.3429208303526774,-0.7125145192583716,0.18894840717620195,0
-74.79559255169136,-1.2518192417154899,0.25907259574856506,-0.2311110759693501,0.9106184932129485,0
-27.40832778021594,-0.7343394994692254,-0.3086243480667177,0.22713746666821155,1.0165492211628624,1
-44.147973383961855,-0.613203812631053,0.672007013825133,0.11284963329727896,-0.6202755832323555,0
155.92672958094073,0.26756657533683204,0.26746744172083325,2.111804371727659,-1.3087997464495318,1
20.5772703625127,0.6853317328985223,-0.08625905448661808,0.35235769396901784,-1.3615747195171504,1
-135.49565178129643,-0.9480696381183119,-0.24571619596656794,-0.15873944479717073,0.6665600595286251,0
61.03723128082378,1.4286129575470832,0.03925138210219114,-0.4579227970731722,-1.2110996236851879,0
156.70313410268346,-0.05786604154544839,1.214909985660755,1.0612516170708837,-0.5647054322084921,1
45.2260918858692,0.9967596428198156,1.5877615237453675,-1.1335928256384589,-0.6432576017887388,0
216.13221873910936,0.9429624001435941,0.6027720842167295,1.1922283238829974,-0.2723703321458286,1
-30.874996192140117,0.5726133530407902,-0.6210826977013774,-1.0982894313247467,1.734572174923709,0
-174.38692804681676,-1.4750502574836135,0.2910588643213489,-1.2172501359281798,1.8088326166922224,0
69.30735118161371,1.198103918638414,-1.2746709027021075,0.12180642172783701,0.7071536961496901,0
-167.79399706894282,-0.5172175825207468,-0.8474878549949886,0.0618900155330249,-1.3936561807419383,0
21.974204096205924,0.8108143467194326,-1.350962947073429,0.2762899976939659,0.11115991088524578,1
-143.44712761783333,-0.24811047367719977,0.22411034152031786,-0.9417819695938636,-1.9744640141978678,0
-71.11280778282662,-1.1490490075192834,-0.5306309719100106,0.09407436581117107,1.441376489504011,0
74.0598603329764,1.3309781374533485,-1.5297939896913477,0.34072215374491743,0.35377447207645024,1
-99.38266360752553,-1.1241448995731218,-0.840946282235859,0.7654769960611152,0.017658244934937617,1
108.59654853478304,-0.30206409032898296,-1.09635838005358,2.2131046194932855,1.0508966748498674,1
-29.066580754046083,0.834432446869003,-0.9066482185506705,-0.5682704126765877,0.05031119793281472,0
-66.96476422496602,-0.9723179180265172,-0.8563028269952513,0.24099673204512106,1.2598753315170155,1
88.57441259009963,0.5928009080839983,-0.17423342358431396,0.48958048111638486,-0.6899336208439378,1
105.66992995139375,1.1272912110652618,1.4671288276070062,0.14131854194267865,-2.6063854536247235,0
289.6947132143305,1.282700906755223,0.8796746463957702,-0.15728214973058097,3.266598303729463,0
-42.83465874232404,0.2172343473928653,-0.9911766116484949,0.6145915079192782,-1.0161694903780505,1
1.9818087715523482,0.2677460632728882,-0.8853391634703187,-0.1626137919796959,0.6123282158263884,0
96.04805407702679,0.6284420923087478,-1.2481331723692444,1.2027216583568936,0.12762022053015473,1
162.42971548931672,1.3025699777883644,-0.41431431218576215,0.15449643750484898,0.3156183475990129,0
-102.25775257085493,-0.5524155775323316,0.05724138060026947,0.07429172926171176,-0.3672955646128668,0
-232.16266360780335,-1.8007927416437486,0.19364468099269397,-0.7128981151498097,0.9210233828154929,0
442.193367043758,0.7080410397874247,2.5887622490302062,1.6409702204470398,2.2688219117168917,1
-71.36440577870823,-0.8119220989442002,-0.09995215987297959,-0.21237715253458342,0.4401312523341261,0
87.64916186357517,0.36596239808199243,-0.7499249122632465,0.752650687262703,0.9562719103424925,1
133.09842173448374,-0.3024633775986454,2.611665344168707,0.061863446481080185,0.13529856664205925,0
223.51440596873013,0.6535865124086977,1.8113047926541581,0.6486790292042764,-0.2671763054611753,1
84.9461639516943,-0.24963042881085146,-0.8462770423888837,1.521874659415626,-0.4339647485410195,1
7.82581971479388,-0.600444060068321,0.3382817865405109,0.3903645967381728,1.033120429533265,1
159.40404127249164,0.09396829975542771,2.005891440375175,-0.0792093656717757,0.08165836317712996,0
168.31055363140302,1.2116622729164523,0.3581947911504439,0.7086075791164359,-0.6916647745800902,1
96.59353761867514,0.6277722179944561,-0.6906583795459003,1.1526728378048816,0.1949700377291324,1
-52.98241963570709,-1.1728581872389412,-0.14092239323370226,-0.15349310012037568,1.3477866394361342,0
-73.16078384319069,0.3915791068036175,0.23140137602870903,-1.278387915163864,-1.4001361560553502,0
-84.18210103234918,-0.1434892672533225,0.048689086327256645,0.03362068160095258,-0.8705747698139987,0
-259.78632175546284,-0.6208638912504933,0.8170405351632706,-2.5353696045199103,-0.6267472842425519,0
-21.73900725678945,-1.0974966547702447,1.0156652815421012,-0.417477349885034,0.7010413411650971,0
-134.36666236245134,-0.5009271975593542,-0.6842966387384295,-0.11666229566243268,-1.3786201101778586,0
-33.654485016812544,-0.7608844342363552,-0.5066030390120964,0.3846390646558918,0.5364947563184062,1
197.57011459608088,0.6389307233079471,0.4552400012675217,2.0087494775280383,-0.41991171271948524,1
82.63101282213944,0.9306183884815684,0.8074742005442739,-0.7486258294494555,0.00924175031358018,0
-419.8116211309547,-2.2047285417528615,-0.8415557971411792,-1.4944551392061365,-2.404756507269748,0
-60.49997917141009,-0.14935961833271713,1.0397180750446235,-1.0736074646806726,0.005742815543374263,0
-95.57505496337262,0.3774253347434441,-0.29715022550957704,-0.366414819905323,-1.7795099809391317,0
92.11530055586758,1.5832332967793181,-1.7673786071952706,0.5546674026628576,0.1534919462199188,1
140.00391933669866,0.33890581813883425,0.7805142304360874,0.3148280983213861,1.832080499861152,1
-48.57240740988059,0.4718003150803567,-1.241721274567636,0.26735809049740045,-0.5548300433100534,1
-69.4111129979442,-0.15863322420404308,1.3774551855862192,-0.35976154465409854,-1.4320223906227605,0
3.8879893794342726,0.3305475479425167,-1.3535376189114192,0.6360743074191169,-0.22950226323145334,1
47.754469400368805,0.042450410785259664,-0.02780503701829141,0.6177078501571772,-0.5018460500617136,1
21.409806830766648,0.5249178636458827,-0.5664398537322193,0.26902407317624666,-0.30769127736700175,1
24.520195891510042,0.3809392758631878,0.031110583436104233,0.3787349524976209,0.3088907590062023,1
-178.01224113338958,-1.2037241095007325,-0.6219619016479858,0.39886152237933226,-1.02704287599015,1
-162.76100257947206,-0.27669186202966445,-2.2588728958335023,-0.6904564409916455,0.26072101484149995,0
-143.62295751114746,-0.414634556342922,-1.366872889985787,-0.23088736895898906,-0.5580801037391038,0
85.83684441276449,-0.4307395446351409,-0.9490098807188706,1.3218620861738242,1.5134844496548263,1
40.13842560457121,0.6994704735666145,0.36532832029140105,-0.19634234983497487,-0.8044139621745799,0
56.74945563219235,-0.6450213207533021,-0.35056975527871514,2.2433609566427064,-0.11552767011066044,1
-59.413343209192874,0.3292508333836769,0.9299146085535542,-1.6832169925927514,-0.1225127801548767,0
62.395207032502846,-0.4679057701954172,1.2100210270976755,0.259593097270487,0.12276599429060503,1
-61.33133963426807,0.20998653724578079,-0.7926872503298825,-0.6620030225910031,0.9031017518875121,0
62.7712939794488,1.3333726366783951,-1.7007135461655316,0.7814184126841723,-1.015372360831952,1
145.6746055916671,0.813835316588111,-1.7839072197444834,0.9773983578013038,1.7898751994331796,1
-62.97630705470319,-0.3627411659871381,0.06651722238316789,-0.6343220936809636,0.3024718977397814,0
121.6708613847167,-1.0145297352920697,0.4144105083198449,1.7847551244938338,0.9806813614386056,1
359.01923944533974,1.63044451426633,0.21262376099176947,1.6312758863348829,1.3351058527412414,1
-142.45133193401364,-0.7364911715057483,-0.15730528828056567,-0.6252459225571738,0.27623985201997375,0
-151.81945008140127,0.5180320832665661,-1.8162858150868222,-1.6360388680904845,0.4703977702352195,0
1.8957340891585233,0.4759062678736707,-0.41680840054770085,-0.441544739804185,-0.4985950684203517,0
74.59331518014007,0.8626923184222229,1.3394537066044294,-0.5311194184931637,-0.5127735749321117,0
-192.68897713447632,0.5553830975901711,-2.3731226915779264,-1.0711951690592252,-0.35240955533467155,0
-38.77891688011253,0.14189049916828902,1.1790075821710548,-1.5772523718529305,-0.38506033075692037,0
-90.91551794111012,-0.26097697575845186,-1.0187661143912987,-0.14070555054752298,0.13466202334460298,0
12.105163260933608,-0.18320919501345656,0.3241880626028197,1.7045650033821675,-2.6822669426522574,1
-101.17912969577536,-0.21459030264673704,1.2067063663962896,-2.975211361599914,2.662575179374136,0
-59.66718178961732,-0.29200637128056484,0.35448500211280176,-1.0737146454536692,1.151367785296274,0
106.19647302617858,-0.09670551680014498,0.6890859670216465,0.6194879514945656,0.44543745301144166,1
-63.59720700811093,-0.49148501998831606,-0.002557095205001199,-0.22262125908943045,0.5276804771962433,0
-80.63355869699231,0.1083598113530774,-0.7038419511650095,-0.5362712150632877,0.2187733188132617,0
-117.38590388467892,-0.319864156356843,0.11098009723601614,-1.627452922564023,0.5133917897171055,0
99.1207162399591,1.2111452896827009,0.28634368889227957,-1.0452533661469547,0.6088438344754508,0
-52.261484623895235,-0.9458797640224325,-0.25532628584008177,0.3607804796409797,0.04761689381097156,1
-137.68421570669204,1.1105403111753902,-0.272608527291973,-2.0567760115611273,-1.4666761648525628,0
-20.75791076921969,1.2391200255736279,-1.5348201350068744,-0.7211647535693319,-0.22403796726048383,0
-49.13653707434629,-0.6393872487496266,1.3803370372860588,-1.666382509882074,2.7175147059706033,0
149.52563131870716,0.9467189336983024,0.5837534853605787,0.7251851096847165,-1.007587834647137,1
-168.80204116908374,-0.9026447629450868,0.1635077012769631,-1.369728821064589,0.3681793729932235,0
-316.33304666267304,-1.3311706880366483,-1.8725498875431135,0.3151299103341464,-1.7988634362820604,1
19.545163435039115,-0.785964222603015,-1.40180382638416,2.133052772721753,1.0566523569487356,1
-188.65352696969924,-0.9543631612511206,-0.9941863534502241,-0.9317142769363884,0.16930809789115037,0
-120.7346679700118,-0.910514504705586,-2.0122303090150955,0.5076947072273444,2.137265821131868,1
-2.211399394538896,-0.07939777091897895,0.3157596445784806,-0.3306770889064414,0.7349253476982085,0
38.54286973957532,-0.034547547315710074,1.6371299765163325,-0.7049138046935811,-0.32771792972657643,0
-33.47177614910988,-0.21651942388527387,0.024658236006488556,-0.6756305006120253,0.17920086388065587,0
46.428442036127926,0.006895855469714575,0.47957284587683263,1.247443513304406,-1.993049263941686,1
133.91867407058055,1.55132766951621,0.6113591142299236,-0.3689990210808274,-1.1820850765042228,0
-144.0313938104689,-0.6575467341753878,-0.40423840906923036,-0.15645427260823083,-0.4770764056666494,0
187.87330774022712,0.9222066715665268,0.947251967773748,0.6140793703460803,-0.1550100930908342,1
-12.754790462729645,-0.314226156014143,1.6107178521050647,0.024990223104875454,-0.8812941745495856,0
-34.735834575363505,-0.36950625873765114,-0.2529703984120072,0.45116221998318706,-0.6819351968092554,1
-122.52828753991267,-0.6515338851002994,-1.1100092336970473,0.31420542095069054,-0.5838759759535312,1
-172.24411927384926,0.3145678779369059,0.2244141876045804,-1.8438436219963734,-1.6428673632882718,0
109.51655793982815,0.9916386674857421,-0.39832623635478026,0.19639457416627504,0.07703729390191194,0
4.710709471140149,-0.06535903409121929,-0.06810869031391158,0.004421279633484642,0.05722701440716702,0
-118.48117688081489,0.6173440644277391,0.32549548359687375,-0.9829556820258147,-3.284109767657173,0
-22.72381307153572,-1.0930615087305058,0.5765908166149409,0.3960067126616453,-0.20829875557799488,1
40.86260913954154,0.08406441516072337,-0.02942062365683824,0.13480779738570836,0.8758328031869701,0
183.17479408746505,0.9971179807917595,1.3709890062911214,0.32486961579618606,-0.5098432421384791,1
-241.23359867116773,-1.040726176400316,-1.3001586770229592,-0.46854895329759166,-0.8946741269720946,0
-134.00921806412265,-0.16707846545486404,0.2546267149918363,-1.234741242950524,-0.3837289727172857,0
16.89565215771983,-0.3356166308780698,-0.0783534951688853,0.04936668993286854,1.1089277431848918,0
-33.647609836156924,-0.5451762943518464,0.5713495818956896,0.30775346289710137,-0.8332466878023947,1
105.11244895089666,0.4364182705189942,-0.6271314163984614,1.0473831960117668,0.3296809430955825,1
-33.345719470798954,0.8009208310201085,-1.2255993268434255,-0.007014666026853398,-1.7337545976030944,0
-2.46630188009667,1.2404770554056483,-1.4626442628605505,-0.6228010248970486,0.4315978863281265,0
45.37013430777398,0.4012758002099516,-0.7548856419740186,0.5969509202581356,-0.8718494990599769,1
-108.88478424050689,-0.6971323886489864,0.4549840173410475,-0.5644497165103435,-1.303435740820307,0
-72.8179666045439,-1.0781373963169139,1.3350207842179314,-0.7418002429105653,0.578447416211047,0
76.84468713479748,-0.11950812074065388,1.3566024906294345,0.9919859575417015,-0.6985848191298158,1
-151.25098628927188,-0.1581210252611229,0.2796979524307008,-1.5682973918773782,0.32753379514244657,0
33.8189219184996,-0.12406460616601106,0.764863994038254,0.012285805808332237,-0.6254204033938001,0
-141.94598768112988,-0.2774077408280756,-0.22786854587147332,-1.173279004800485,-0.6937284178376291,0
112.71047848960322,2.337049727507122,0.3113456611128638,-0.5144474709458745,-0.41487805997269556,0
-51.81326195996735,-0.7264199011775881,-1.0102939893978944,0.9000435908376978,0.26447186526148414,1
-81.11310786818862,0.3118586950087567,0.9476387635833011,-1.1690600704212604,-0.9832076452106632,0
-8.451904790375611,0.8985692021914905,-1.3529675619872228,-0.02898311173589586,-0.3295443803596026,0
47.735309900700884,-0.03270386314169268,0.9228453444733853,0.5519938124683735,-0.9622536495130961,1
-116.77152358566826,-1.8144961477582977,0.029584041734258517,0.2526450705083068,0.19925142122715003,1
-295.65539528291333,-1.1225919373983972,-0.13349139964644902,-1.748651442808063,-1.566370336292092,0
270.83516488082944,1.5030477107601736,1.629366164503172,0.2015552257640592,0.17391150745874512,1
29.972741660452645,0.2982171018193203,0.5077067981692593,-0.28713677707540736,0.15786255906847593,0
159.24874977099225,0.22156905591082326,0.498032475296257,0.6089060488323135,0.49818626624853396,1
-75.44343922979573,-1.3308913804759595,1.0739248416904266,-0.6175260058087173,1.0072058214181012,0
52.8274183451926,0.14936091235293603,-1.7120848620384077,0.8111898627624784,1.7055863024868088,1
147.0190375312761,0.21222348353684065,1.4348359003586535,0.09980353457606744,0.4867582585239882,0
182.18224012891454,-0.21143829084555663,1.914229697062814,1.626649562301582,-1.6659560767977184,1
197.17267861267047,2.2819995686759955,-0.10584473778570505,-1.1512520407447604,1.4626127218604055,0
161.11934062406195,1.1751442863956363,0.08410648107872531,-0.3284989070366732,1.797895017650126,0
214.0159950392476,0.7972601891290307,0.17136906771046218,1.0371128567504087,1.9920309509531176,1
-163.27456318513657,-2.257167817654831,0.060296856922720736,1.0489137614838253,-0.6038802115952422,1
-129.21237486049012,-1.647947152896058,-0.1951033740763757,0.9950196948000847,-2.024299251386554,1
-107.85722100782672,-0.4588594286201544,0.36620547622078553,-0.8287143317558091,-0.18001136718327726,0
-85.6516896140248,-2.7929173644113154,1.209365925946792,0.45688395189369596,1.7138423515012413,1
-216.12076395468117,-0.6036486474941657,-1.0940509460679224,-0.6091982227195387,-0.7222530765580977,0
136.22744129027674,0.6797321675585065,1.542722239628277,-0.6722313487067807,-0.3993820073589691,0
6.549719078283653,-0.7310803003437983,0.713402261330055,0.6097062956904806,-0.18150989902200299,1
442.7526005515968,2.240893199201458,1.764052345967664,0.9787379841057392,0.4001572083672233,1
-209.34852494505213,0.6633858890718461,-2.194766455975974,-0.9595815581646646,-0.7532163043354444,0
65.57214866896938,0.8790427314096112,-1.130516285195629,0.42857580691368613,0.608863562030999,1
23.63247220196424,-0.4442030639929489,0.8779241693247446,-0.21020754050076193,1.1037740024936882,0
-139.8857958413467,-0.7178622406278932,0.46134998979818637,-1.8186288332734046,0.8826644798305072,0
16.852421699216094,0.8633415345159404,-1.8831322250590077,0.7097339403304328,0.37315024957630333,1
-66.89842437783167,-1.487030577542738,0.8993308166119816,-0.2898762977632143,0.20486728489102923,0
-64.28427477930254,-0.3831379293218672,0.8860807735381406,-0.3435255868552781,-1.055725182961327,0
-173.1831772868345,-0.6237627588276572,-1.639995106740215,0.1380764128875383,-0.6119499918308089,0
-134.352928430294,-1.8297404110045314,0.008627898917576322,0.453781912635684,0.5270042084546597,1
66.07752457886906,-0.28754210826849885,1.296173472041317,0.17736195390370335,1.1144324804066719,0
-136.1129452902817,-1.1918876425789726,-1.185582400237877,0.17612863726577038,0.14062559165580774,0
-125.78032032947446,0.4024953467989417,-0.4176293303163164,-1.2867263562990587,-0.5310031185000749,0
-19.350384646819503,-0.55959874858354,0.4060696343539185,-0.0527308244977769,-0.12171478657702871,0
-105.96908219793846,-0.008579978046909294,-0.9145870051855948,-0.7555955316757755,0.7737373062750847,0
-38.43855811874616,-0.8698234300160033,-0.3713450734547094,0.7927514270150499,-0.13124766971715474,1
39.842342709784056,0.2656084289193686,-0.656782806166003,0.804437687310772,0.10832416997799676,1
-82.08372085213675,-0.14948401214867044,0.7287815212615996,-1.9370214074492393,0.8855011096194775,0
24.99656262447293,-0.5902965918692528,1.5790319117840992,-0.06378464069803377,1.0980535190032512,0
-72.34062918605817,0.13280051378366692,-0.7639865252113525,-0.009734014630779783,-0.2581588281388379,0
63.256465678011736,1.7457896580984686,0.17024152750189575,-1.4204619294745815,-0.46863962343752924,0
-299.97512169774484,-1.7276140090821612,-0.7212102916076858,-1.1655206399096225,0.44323601773435595,0
215.26374216804803,0.5979464913921806,1.144553535284558,1.2834550362665254,-0.018767055539892923,1
20.522792432914848,0.27279638953026414,0.02673838267463693,-0.47074249818272723,0.1834502535815763,0
-126.1313735069154,-2.19368335169466,0.6006052017330761,0.17437304870152562,-0.01325026793402666,0
-218.0999938646562,0.6630514358079785,-0.297605669928257,-3.0891397167667978,0.6281543982873328,0
99.78182962094463,-0.6679985287412827,1.862568945960857,0.17762068758376787,1.087225168408922,0
88.63582309566982,0.4640975299831854,-0.4014247192715088,1.2561977862953546,-0.8979519205693872,1
179.2931874739499,1.826182463646066,1.0574340065088994,-0.5830003375523525,-0.5105757487896193,0
141.53771781145514,0.978567297446043,0.025385604406458987,0.28601252697811796,0.6103917643054128,1
-32.68623391890845,0.29769699175255643,0.40136748673327993,-0.9132806446987601,0.0542528856499157,0
217.10386177836227,0.1465612178195722,2.596495281153555,0.6083219326593531,0.40432291115965197,1
-89.22009949381118,-1.4847002077424913,-1.8120853518243105,1.2630169047383664,2.3940880703375442,1
-286.6101656053669,-0.9647773384029921,-0.2824602144408113,-1.1041205722052325,-2.7734064733513475,0
-19.914494211076857,-0.04876397160736808,-0.3564464570620658,0.09054273865344169,0.613998464138559,0
-79.62739323614551,0.2787618619809968,-0.9766073109228524,-1.0486661015845742,0.5305664280873208,0
63.64487263125874,-0.6922940501192048,0.9296262987324514,-0.11778303748318149,2.117958077540062,0
152.0546297537539,1.3141544338139488,-0.4870914317118235,0.5108748218924175,0.89896739458806,1
-65.77343079216375,0.3607445359038582,0.22797783919035536,-1.0773021054136427,-1.2632958358256359,0
-25.89014505869264,0.07628205085815096,-1.4142329316598898,0.8871966718314312,-1.1199934494063788,1
-27.105262445724097,1.4114979912269225,-1.216451296290902,-1.1042196493953147,0.09296584654928358,0
-47.396758255345254,1.1101393393665102,-0.8653481492053734,-1.3460119356671207,0.6682871582960914,0
-113.88739648017655,-0.4632358553132021,-1.0136892725211915,0.05343244068245901,-1.2775883722966503,0
-19.483298600880733,-0.5152972981972063,1.0351791837459043,-0.6650516236653519,0.9528251349412202,0
193.78949906288196,0.6845011068591904,-0.3091144447717088,1.7327211869191332,-0.23346666154369272,1
0.6824203812507914,-0.5142904683487883,-0.050516420213177156,0.9178054530052809,-1.0508286712650234,1
-70.01003754456742,0.5746928728194604,-0.6338681132240126,-0.5130292523561824,0.7500723199195961,0
18.8280077405182,-0.7401367907395136,2.6805708407690005,-0.9988487960953681,-0.20080851399566557,0
220.23500493381658,1.782367389670553,0.23684376770563928,-0.028265679637352645,0.5656731044924305,0
87.20062003133617,0.10809592704867509,-1.0190961233474114,1.5536764659504887,0.952461225143941,1
-30.275493598786873,-1.014678528143955,0.1593143295621402,0.9750310539582223,-1.599086981071373,1
-37.2799098336617,-0.3512504543688377,-0.8296168367520139,0.34121373289991436,0.5022249716769807,1
110.57692128474447,-0.426220312625889,1.5632476222398208,1.0785712860973493,-0.9265796978079369,1
-115.92302151422106,-0.9284272403811612,0.5156448114275515,-0.15958275626975552,-0.08362393064074346,0
108.25943763445689,0.7910608149152891,1.40289528687892,-0.766242841287497,-0.34031537529598777,0
94.9180845721264,0.5548753493504727,0.23972215688536688,1.220461597518571,-1.7836779817689454,1
-120.93901370433906,-0.8392975361900541,0.02474404226890806,-0.7423041250673834,-0.050281784051004905,0
204.5345976769802,1.2056928162447387,0.7523125466973534,0.7958607992982704,-0.7764243639228302,1
6.758222045814523,-0.1559941952968717,0.8565337952186948,-0.9244696239819247,1.626720776302838,0
-159.34645019709632,-1.7480730942837779,-0.7388973804663528,-0.41542941869414457,2.224263029872842,0
130.92370248344824,2.6346028008384064,-0.5772435517429559,-1.6377062871469008,1.1971284524677603,0
-93.91019623318259,0.46062036760736663,-0.656715303247465,-0.8416537208522984,-0.6929903587341476,0
-177.34250684328745,-1.409867638344765,0.6102077287546595,-1.2462910124514008,0.17213284963862935,0
-60.396815639459376,1.08009254571866,0.9061453814814944,-1.6934518294035172,-1.7944680538822593,0
-255.81022601951025,-0.31912277875686673,0.022319539666412008,-2.0345224570885962,-1.956293324297453,0
-20.508720626548687,-0.4913519191692143,0.006651000076743288,0.4003543526126324,1.5729032775590468,1
257.8632302861895,0.6438628688834653,0.41747136053535094,0.9784686427374691,0.7629770062144385,1
249.58381259158165,1.158771872239291,0.4368767788071045,1.3001302681660902,-0.9474046821903199,1
216.117798094005,0.8777194784215195,0.8634021066770174,0.5036260063871251,0.5490431503552432,1
-81.77590548587793,0.3092034837435874,-1.5907045933957884,0.12134556023884645,-1.1428781411553242,0
-189.7621079152112,-1.6658549604870962,-1.6727474842986012,1.0582365788751134,-0.6743252652860847,1
-109.58972134203358,-1.059081420729204,0.20152655802306557,-0.7641457228986813,1.0953737431105908,0
-7.544535485165666,-0.38951838830509233,-1.6929114483856118,1.3827104147937164,0.04236113987702397,1
332.95550057927534,1.3920771499972049,0.5074033995626538,1.8342417200441208,-0.20508644166611695,1
-24.42648856845519,-1.0780576640871877,1.4412564421211929,-0.015300489929439848,-0.3321222983627642,0
-12.892138373928846,0.9186237187774212,-1.6315677249023561,-0.7252321811014132,1.2537793315558083,0
36.987733714120225,0.196570619748026,-0.1181594341885049,0.9932657938601374,-1.466746300591087,1
16.006358370761596,-0.26712109745587664,0.03576671686052964,0.28200363591978567,-1.0054905176035736,1
-258.15806964696577,-1.2347158849634892,-1.828047335912738,0.2686289766559287,0.05706604142897393,1
-314.79260588160435,-2.2234031522244266,-0.35399391125348395,-0.6436184028328905,-1.3749512934180188,0
-329.8965134617436,-0.35103090986281743,-0.6941149843682055,-2.4179081016488957,-0.8801056813798953,0
115.7643609395255,0.30822441246397414,2.555982100540097,-0.5570479164493654,-0.48983369568560786,0
284.52782268770216,0.6665591628024502,1.9758620495122834,0.9024031531700821,0.3748421534508438,1
-154.04255099726106,-0.4707569157259257,-1.466124397942886,-0.391466754935579,0.7656714690221469,0
